label,frame,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
1,81,0.5061926245689392,0.3875883817672729,-0.1723563969135284,0.5122750997543335,0.3794511556625366,-0.1528253257274627,0.5161101818084717,0.3795762956142425,-0.1528546214103698,0.5188812613487244,0.3797326385974884,-0.1528725773096084,0.5007815957069397,0.3800231516361236,-0.1543767899274826,0.4970965981483459,0.3802514374256134,-0.1544321775436401,0.4945773184299469,0.3804838359355926,-0.1544280797243118,0.5229178667068481,0.384970486164093,-0.0532759539783,0.4903648793697357,0.3860742151737213,-0.062230460345745,0.5132383704185486,0.3980267941951751,-0.137080430984497,0.4988187849521637,0.3978803157806396,-0.1399694085121154,0.5487834811210632,0.4477485716342926,-0.0058283158577978,0.4650471210479736,0.4440249800682068,-0.0105064557865262,0.5597020983695984,0.5125354528427124,-0.1505539417266845,0.4480668902397156,0.5125484466552734,-0.1277838349342346,0.5686839818954468,0.4640863537788391,-0.3704652190208435,0.4373924136161804,0.4661430716514587,-0.3463672995567322,0.5729134678840637,0.4498438239097595,-0.4087327122688293,0.4323728680610657,0.4532673358917236,-0.3859814703464508,0.574222207069397,0.4455964565277099,-0.4012027382850647,0.4339777827262878,0.4475547671318054,-0.3847027122974396,0.571075439453125,0.4494466781616211,-0.3725268244743347,0.4367356300354004,0.4511275887489319,-0.3507236838340759,0.5333378911018372,0.5595897436141968,0.001797441043891,0.4788447022438049,0.5610052943229675,-0.0016493164002895,0.5549899339675903,0.5828771591186523,-0.3491924703121185,0.4615204930305481,0.591640055179596,-0.3404366374015808,0.5561506152153015,0.6848959922790527,-0.2568950355052948,0.4606733918190002,0.6822338700294495,-0.2343317568302154,0.5492537617683411,0.6958396434783936,-0.2535907626152038,0.4672468602657318,0.6933568120002747,-0.22873055934906,0.5645148754119873,0.720311164855957,-0.3880326747894287,0.4534725546836853,0.7196797132492065,-0.360770583152771
1,82,0.5065032243728638,0.3878908455371856,-0.168883129954338,0.5121909976005554,0.3794232606887817,-0.1484107822179794,0.515914261341095,0.3795079588890075,-0.1484414488077163,0.5189253687858582,0.3797450661659241,-0.1484616994857788,0.5007432103157043,0.379863440990448,-0.1504831165075302,0.4971524178981781,0.3800252676010132,-0.1505328863859176,0.4946351945400238,0.3802191019058227,-0.1505251675844192,0.5224400758743286,0.3850782215595245,-0.0479161068797111,0.4899054169654846,0.3859970569610595,-0.0584090165793895,0.513392984867096,0.3986072540283203,-0.1335451155900955,0.4991687834262848,0.3985586762428283,-0.1368758231401443,0.5484551787376404,0.4481299519538879,-0.004759675823152,0.4637402594089508,0.4452608525753021,-0.0120235858485102,0.5598781108856201,0.5132436752319336,-0.1566840261220932,0.447458803653717,0.5129660367965698,-0.141898438334465,0.5673962831497192,0.4611666798591614,-0.3731566965579986,0.4400108754634857,0.4603513777256012,-0.361429214477539,0.5727056860923767,0.4472473263740539,-0.4114335179328918,0.4367303252220154,0.4472265839576721,-0.4024198651313782,0.5735324621200562,0.4435164332389831,-0.4025430679321289,0.4378105700016022,0.4417575299739837,-0.398485779762268,0.5700622200965881,0.4472543597221374,-0.3748030662536621,0.4399785995483398,0.4452093243598938,-0.3649342656135559,0.5329127311706543,0.5596743822097778,0.001680013956502,0.4784829020500183,0.5612070560455322,-0.0015286518028005,0.5546042323112488,0.5822752118110657,-0.3505975902080536,0.4616678655147552,0.5914108753204346,-0.3355877995491028,0.5562549829483032,0.6841784715652466,-0.2602978944778442,0.4609565138816833,0.6825174689292908,-0.230267733335495,0.5492844581604004,0.6943944692611694,-0.2572724223136902,0.4677079319953918,0.6928586363792419,-0.2248251438140869,0.5640707015991211,0.7206853628158569,-0.3920987546443939,0.4539172649383545,0.7184981107711792,-0.356598436832428
1,83,0.5069222450256348,0.3878488540649414,-0.1667122542858123,0.5128310918807983,0.3793352842330932,-0.1458370983600616,0.5165606737136841,0.3794973492622375,-0.1458707451820373,0.5193394422531128,0.3797710537910461,-0.1458917558193206,0.5015714764595032,0.3796802163124084,-0.1479186415672302,0.4977839589118957,0.379869282245636,-0.147969514131546,0.495365560054779,0.3800999522209167,-0.1479633450508117,0.5232985615730286,0.3855378031730652,-0.0441540963947773,0.4908028244972229,0.3859003186225891,-0.0547216646373271,0.5138509273529053,0.3987008929252624,-0.1310007870197296,0.4996039271354675,0.3986311554908752,-0.1343617141246795,0.5484324097633362,0.4483471512794494,-0.0004585721180774,0.4639698565006256,0.4457483887672424,-0.0097740376368165,0.5600146055221558,0.5132447481155396,-0.1535790562629699,0.4475941061973572,0.5123114585876465,-0.1425236463546753,0.5675734281539917,0.4608939290046692,-0.3701372444629669,0.4407931864261627,0.4593366682529449,-0.3610216975212097,0.5728980302810669,0.4469684660434723,-0.4081765711307525,0.4376223683357239,0.4460049569606781,-0.4015985131263733,0.5736581087112427,0.4431963562965393,-0.3989829123020172,0.4387989640235901,0.4408020377159118,-0.396979808807373,0.5700286030769348,0.4469024538993835,-0.371722549200058,0.4410094320774078,0.4442833065986633,-0.3641806244850158,0.532787024974823,0.5594066977500916,0.0022407518699765,0.4786700308322906,0.5611863136291504,-0.0020873267203569,0.5559308528900146,0.5840762853622437,-0.3478178381919861,0.4624597132205963,0.5921307802200317,-0.3385883569717407,0.5562885403633118,0.68427574634552,-0.2586246132850647,0.4612508416175842,0.6820018291473389,-0.2351807802915573,0.54888916015625,0.6947950124740601,-0.2559740543365478,0.4671406149864197,0.6927047967910767,-0.2300744503736496,0.5648788213729858,0.720719039440155,-0.3917657434940338,0.454868882894516,0.7172833681106567,-0.3639464676380157
1,84,0.5074377655982971,0.3875141143798828,-0.1674772053956985,0.5132688283920288,0.3790473937988281,-0.1469909995794296,0.5169971585273743,0.3791895806789398,-0.1470254957675933,0.5196908712387085,0.3794655203819275,-0.1470472514629364,0.5019857287406921,0.3793665170669555,-0.1489238142967224,0.4980962872505188,0.3795700967311859,-0.1489734649658203,0.495657354593277,0.3798306584358215,-0.1489683538675308,0.5236988663673401,0.3852598667144775,-0.046449925750494,0.4910358786582947,0.3856518864631653,-0.0565408766269683,0.5142999887466431,0.3983963131904602,-0.1321382224559784,0.5000283122062683,0.398487389087677,-0.1353520900011062,0.5489649772644043,0.4481744170188904,-0.0028736228123307,0.464602380990982,0.4451550543308258,-0.0098343500867486,0.5602177381515503,0.5132631659507751,-0.1542415916919708,0.4480307698249817,0.5122649669647217,-0.1384196728467941,0.5680298805236816,0.461749255657196,-0.3710511922836303,0.4403219223022461,0.4600755572319031,-0.3560464680194855,0.5728521943092346,0.4479596614837646,-0.409076988697052,0.4372912347316742,0.4470693469047546,-0.3963500559329986,0.573699951171875,0.4440468251705169,-0.4002310335636139,0.4385818839073181,0.4415838122367859,-0.3923982083797455,0.5703038573265076,0.4477830827236175,-0.3727095127105713,0.4405208528041839,0.4450187087059021,-0.3594703674316406,0.5332487225532532,0.5590745806694031,0.0022431493271142,0.4791181087493896,0.5607438683509827,-0.0020942860282957,0.5552443861961365,0.5827146768569946,-0.3450790047645569,0.4615782797336578,0.5923303961753845,-0.3362853229045868,0.5563047528266907,0.6844974756240845,-0.2585937976837158,0.4614571630954742,0.6821134090423584,-0.2331549376249313,0.5486069917678833,0.6954470872879028,-0.2560607194900512,0.4677241742610931,0.6929429173469543,-0.2280072271823883,0.565186083316803,0.7204105854034424,-0.3910108208656311,0.4550823271274566,0.7174633741378784,-0.36054527759552
1,85,0.5067616105079651,0.3878848254680633,-0.1718088239431381,0.5127718448638916,0.3798193335533142,-0.151558443903923,0.5165551900863647,0.3800341188907623,-0.1515919864177703,0.5193608403205872,0.3802890181541443,-0.1516167521476745,0.5014252066612244,0.3800462186336517,-0.1539662331342697,0.4977607131004333,0.380155086517334,-0.1540171802043914,0.4952512383460998,0.3802782297134399,-0.1540091782808303,0.5235550999641418,0.3857969343662262,-0.0515263304114341,0.4907474517822265,0.385893702507019,-0.0638664066791534,0.513675332069397,0.3985939025878906,-0.1365350037813186,0.4994023442268371,0.3983427286148071,-0.1403732001781463,0.5484934449195862,0.4484995007514953,-0.0074052205309271,0.4638099074363708,0.444760799407959,-0.0180902946740388,0.5597413182258606,0.5133851766586304,-0.1549412012100219,0.4475606083869934,0.512669026851654,-0.1467824131250381,0.5678666234016418,0.4626168608665466,-0.3702550828456878,0.4406757354736328,0.4602026343345642,-0.3628161549568176,0.57297283411026,0.44840207695961,-0.4084171652793884,0.4373272061347961,0.4472935795783996,-0.4029779434204101,0.5739040374755859,0.4443852305412292,-0.3998272716999054,0.4384192824363708,0.4417503476142883,-0.3987702131271362,0.5702376961708069,0.4483031630516052,-0.3721131086349487,0.4405871927738189,0.445133775472641,-0.3661053478717804,0.5330525040626526,0.5587941408157349,0.0031515113078057,0.4785896837711334,0.5605763792991638,-0.0029955659992992,0.5555826425552368,0.5835633277893066,-0.3460426926612854,0.4621573984622955,0.5922480225563049,-0.3341756761074066,0.5563540458679199,0.6840732097625732,-0.2510304749011993,0.4615298211574554,0.6819629073143005,-0.2234805524349212,0.5488489866256714,0.6944937109947205,-0.2474946677684784,0.4678994119167328,0.6922242641448975,-0.2173434793949127,0.56525719165802,0.7201473712921143,-0.3818118274211883,0.4557007253170013,0.7177526950836182,-0.3487908244132995
1,86,0.5067917704582214,0.3876371383666992,-0.1736940741539001,0.5127863883972168,0.3796798586845398,-0.1535422950983047,0.5165860056877136,0.379904568195343,-0.1535769253969192,0.5194037556648254,0.3801630437374115,-0.1536024808883667,0.5013502836227417,0.3798137903213501,-0.1558809578418731,0.4976879954338074,0.3798869848251343,-0.155933678150177,0.4951952993869781,0.3799797892570495,-0.1559265851974487,0.523406982421875,0.3855444192886352,-0.0527478568255901,0.4907312393188476,0.3855228424072265,-0.0649398565292358,0.5137034058570862,0.3982895612716675,-0.1380597352981567,0.4994818270206451,0.397958755493164,-0.1418723464012146,0.5482919216156006,0.4485169053077698,-0.0075531885959208,0.4640749394893646,0.4446225762367248,-0.0165266767144203,0.5595865845680237,0.5132368206977844,-0.156629741191864,0.447941243648529,0.5127865076065063,-0.1436620950698852,0.5680897831916809,0.4623692631721496,-0.3754722774028778,0.4406207203865051,0.4595903754234314,-0.3627592921257019,0.5732154846191406,0.4482575058937073,-0.413823515176773,0.4369362890720367,0.4469576776027679,-0.4029908776283264,0.5744650959968567,0.4442560076713562,-0.4052916169166565,0.4381967484951019,0.4414940774440765,-0.3993270695209503,0.5708380937576294,0.4481943547725677,-0.377368301153183,0.440453827381134,0.4448622167110443,-0.3663170039653778,0.5333910584449768,0.5592677593231201,0.0024687820114195,0.4790061116218567,0.5607845187187195,-0.0023155375383794,0.5552930235862732,0.5837988257408142,-0.3479655683040619,0.4622150063514709,0.5917306542396545,-0.3370148837566376,0.5563287734985352,0.6846962571144104,-0.2556396126747131,0.4609962403774261,0.6816010475158691,-0.2298854291439056,0.5485768914222717,0.6956819295883179,-0.252380222082138,0.4670359492301941,0.6919618844985962,-0.224187284708023,0.565318763256073,0.7197664976119995,-0.386520504951477,0.4548996090888977,0.717478334903717,-0.3558600842952728
1,87,0.5070160031318665,0.3883031904697418,-0.1800359934568405,0.5131773948669434,0.3807500004768371,-0.1604988127946853,0.516778826713562,0.3809270858764648,-0.1605316400527954,0.519299328327179,0.3810882568359375,-0.1605560034513473,0.5018484592437744,0.3808926343917846,-0.1626292318105697,0.4981670975685119,0.3810537457466125,-0.1626847833395004,0.4952737689018249,0.3812025189399719,-0.1626779437065124,0.5237749218940735,0.3863367736339569,-0.0609368793666362,0.4914455413818359,0.3865482211112976,-0.0725715830922126,0.5138881802558899,0.3987127840518951,-0.1447478383779525,0.499643862247467,0.3983564972877502,-0.1484024226665496,0.5476806163787842,0.447826474905014,-0.0151765551418066,0.4652289450168609,0.4444475769996643,-0.0211760587990283,0.5600876212120056,0.5122367739677429,-0.1616454273462295,0.4481135010719299,0.5121425986289978,-0.1429606974124908,0.5685617327690125,0.4622763991355896,-0.3814121782779693,0.439675509929657,0.4629772305488586,-0.3627921044826507,0.5736586451530457,0.4486733376979828,-0.4204228520393371,0.4348229765892029,0.4509623646736145,-0.4029687047004699,0.5748377442359924,0.4443984627723694,-0.4119352400302887,0.435939222574234,0.4450105130672455,-0.4009479880332947,0.5712292790412903,0.4482908248901367,-0.3832752108573913,0.4387786984443664,0.448608934879303,-0.3670459985733032,0.5339341163635254,0.5579541921615601,0.0021537023130804,0.4801476895809173,0.5605625510215759,-0.0020134123042225,0.556063711643219,0.5845952033996582,-0.3368565738201141,0.4622048735618591,0.592721164226532,-0.3296440839767456,0.556671679019928,0.6846269369125366,-0.2426787912845611,0.461770623922348,0.6820957660675049,-0.2163306474685669,0.5492129325866699,0.6962453126907349,-0.2392862737178802,0.4683718085289001,0.6935046911239624,-0.2101164311170578,0.5646407604217529,0.7201601266860962,-0.3746086061000824,0.456303596496582,0.716521143913269,-0.3416919112205505
1,88,0.5071573257446289,0.3883426189422607,-0.1586362421512603,0.5133644938468933,0.3808838129043579,-0.1392457336187362,0.5170270204544067,0.3810425400733948,-0.1392795443534851,0.5195907354354858,0.3812135457992553,-0.1392904818058014,0.5021092891693115,0.3808854818344116,-0.1416195482015609,0.4984615743160248,0.3810559511184692,-0.1416765749454498,0.4954509139060974,0.3812793791294098,-0.1416731029748916,0.5238695740699768,0.3863450884819031,-0.0412641130387783,0.4916266798973083,0.3867359161376953,-0.0539293587207794,0.5140311121940613,0.3986503481864929,-0.1238916963338851,0.499823659658432,0.3981391191482544,-0.1278579533100128,0.5481094717979431,0.4477553963661194,0.0026035555638372,0.4647428393363952,0.4444636702537536,-0.0023718706797808,0.5598940849304199,0.5131839513778687,-0.1336072236299514,0.4478802680969238,0.5132158994674683,-0.1071867123246193,0.5706308484077454,0.4712697565555572,-0.3558541536331177,0.4357635080814361,0.4751500189304352,-0.3190582990646362,0.575641930103302,0.4583390355110168,-0.3944448232650757,0.4307473599910736,0.4618278443813324,-0.3577259182929992,0.5758082866668701,0.4523763060569763,-0.3896103799343109,0.4325660765171051,0.4551632404327392,-0.3591628968715668,0.5720208883285522,0.4561725258827209,-0.3587864339351654,0.4352568984031677,0.4587122797966003,-0.3243142366409302,0.5333980917930603,0.5589141845703125,0.0013765066396445,0.4790648519992828,0.5616204142570496,-0.001201914041303,0.5557319521903992,0.582622766494751,-0.3503389060497284,0.4618332982063293,0.5918773412704468,-0.3404825031757355,0.556528627872467,0.6848058700561523,-0.2587554454803467,0.4613297879695892,0.6826936602592468,-0.2356003522872924,0.5486834049224854,0.695739209651947,-0.2553783059120178,0.4679663181304931,0.6937716007232666,-0.2302921116352081,0.5656864643096924,0.7205899953842163,-0.3889019787311554,0.4545141160488128,0.7185312509536743,-0.3630234897136688
1,89,0.5070645213127136,0.388528048992157,-0.165313109755516,0.5129470825195312,0.3806122541427612,-0.1454914957284927,0.5164180397987366,0.3807943761348724,-0.1455303579568863,0.5187426805496216,0.380897969007492,-0.145533874630928,0.5021437406539917,0.3807865977287292,-0.14678855240345,0.4985345005989074,0.3811253607273102,-0.1468392312526703,0.4952362179756164,0.3812320232391357,-0.1468163132667541,0.5232373476028442,0.3859525918960571,-0.0433668345212936,0.491218626499176,0.3864717185497284,-0.0510017201304435,0.5131304860115051,0.3990930318832397,-0.1291246712207794,0.4996234774589538,0.3987827599048614,-0.131558358669281,0.5479453206062317,0.4464579224586487,0.004235656466335,0.4640347361564636,0.4440854489803314,0.003911034669727,0.5586631894111633,0.5150123238563538,-0.1069720610976219,0.448742926120758,0.5131751298904419,-0.0873292982578277,0.5709943771362305,0.484572559595108,-0.3280988335609436,0.4319077134132385,0.4889317154884338,-0.306385338306427,0.5785080790519714,0.4737955927848816,-0.3689215183258056,0.4239394068717956,0.4808572828769684,-0.3461349606513977,0.578737735748291,0.466511070728302,-0.3730506002902984,0.4250694215297699,0.4732247292995453,-0.3557938635349273,0.5749073624610901,0.4692815244197845,-0.3346118032932281,0.4287980198860168,0.4748209416866302,-0.3152872622013092,0.5328969359397888,0.5595749020576477,0.0001687269832473,0.4794556498527527,0.5620232224464417,3.566973191482248e-06,0.5565360188484192,0.5839700102806091,-0.3532614111900329,0.4598081707954407,0.5942484736442566,-0.3288318812847137,0.5560495853424072,0.6845391988754272,-0.2533101737499237,0.4610515236854553,0.6825141310691833,-0.2194968909025192,0.5490149855613708,0.6943961381912231,-0.2495220005512237,0.4680403172969818,0.6929349899291992,-0.2140522003173828,0.5643885135650635,0.7209514379501343,-0.3880172073841095,0.4541122913360595,0.7183778285980225,-0.34903484582901
1,90,0.5075957179069519,0.3879880905151367,-0.1616292893886566,0.5135138034820557,0.3797727823257446,-0.1411416679620742,0.5169811248779297,0.3800008296966553,-0.1412027925252914,0.5194275379180908,0.3803054988384247,-0.1412187665700912,0.5025249719619751,0.3793234825134277,-0.1417288780212402,0.4987512528896332,0.3793500363826751,-0.1417753100395202,0.4955633282661438,0.3796183168888092,-0.1417482942342758,0.5240827798843384,0.3857244551181793,-0.036572441458702,0.4914426207542419,0.3856225609779358,-0.0406984761357307,0.5136013031005859,0.3990533351898193,-0.124785877764225,0.5003992319107056,0.3991440534591675,-0.1261191815137863,0.5484642386436462,0.446912944316864,0.0076135797426104,0.4646093249320984,0.4449955821037292,0.0119979381561279,0.5571803450584412,0.5141638517379761,-0.0862689018249511,0.4500691890716553,0.5090656280517578,-0.0632224902510643,0.5769622325897217,0.5002647042274475,-0.3002814948558807,0.4286229014396667,0.5111573338508606,-0.2744283676147461,0.586950957775116,0.495157390832901,-0.3427110910415649,0.4206791818141937,0.508537232875824,-0.3132576644420624,0.5881977677345276,0.486150175333023,-0.3554816544055938,0.4202495515346527,0.50138258934021,-0.3323580324649811,0.5843979120254517,0.4864699244499206,-0.3107629418373108,0.4235816895961761,0.5018994212150574,-0.2873487770557403,0.5345373153686523,0.5596814155578613,-0.001106389099732,0.4806131422519684,0.5620279312133789,0.0012754518538713,0.5551387071609497,0.5827334523200989,-0.3526191711425781,0.4620365500450134,0.5922163128852844,-0.3200762867927551,0.5563877820968628,0.684741735458374,-0.2480744570493698,0.4611198902130127,0.6830570697784424,-0.2161645144224167,0.5490180253982544,0.6958285570144653,-0.2437110245227813,0.46718829870224,0.6937562227249146,-0.2113020122051239,0.565601646900177,0.7203366756439209,-0.379046082496643,0.4547218382358551,0.7186983823776245,-0.3458154499530792
